took 1.297218 seconds, 77.320223 ns per cacheline, pageSize= 53198848 , cacheLine=64, pages=20 tlb misses=12807006
took 1.262104 seconds, 75.227263 ns per cacheline, pageSize= 53202944 , cacheLine=64, pages=20 tlb misses=12811425
took 1.253995 seconds, 74.743923 ns per cacheline, pageSize= 53207040 , cacheLine=64, pages=20 tlb misses=12811017
took 1.277873 seconds, 76.167169 ns per cacheline, pageSize= 53211136 , cacheLine=64, pages=20 tlb misses=12814373
took 1.268132 seconds, 75.586556 ns per cacheline, pageSize= 53215232 , cacheLine=64, pages=20 tlb misses=12811450
took 1.264805 seconds, 75.388257 ns per cacheline, pageSize= 53219328 , cacheLine=64, pages=20 tlb misses=12812790
took 1.265075 seconds, 75.404344 ns per cacheline, pageSize= 53223424 , cacheLine=64, pages=20 tlb misses=12819976
took 1.267830 seconds, 75.568551 ns per cacheline, pageSize= 53227520 , cacheLine=64, pages=20 tlb misses=12816236
took 1.257063 seconds, 74.926788 ns per cacheline, pageSize= 53231616 , cacheLine=64, pages=20 tlb misses=12814039
took 1.269815 seconds, 75.686870 ns per cacheline, pageSize= 53235712 , cacheLine=64, pages=20 tlb misses=12822580
took 1.265202 seconds, 75.411918 ns per cacheline, pageSize= 53239808 , cacheLine=64, pages=20 tlb misses=12822675
took 1.294224 seconds, 77.141749 ns per cacheline, pageSize= 53243904 , cacheLine=64, pages=20 tlb misses=12820316
took 1.258740 seconds, 75.026747 ns per cacheline, pageSize= 53248000 , cacheLine=64, pages=20 tlb misses=12824291
took 1.264470 seconds, 75.368277 ns per cacheline, pageSize= 53252096 , cacheLine=64, pages=20 tlb misses=12827231
took 1.269319 seconds, 75.657312 ns per cacheline, pageSize= 53256192 , cacheLine=64, pages=20 tlb misses=12828973
took 1.234235 seconds, 73.566142 ns per cacheline, pageSize= 53260288 , cacheLine=64, pages=20 tlb misses=12824806
took 1.277074 seconds, 76.119548 ns per cacheline, pageSize= 53264384 , cacheLine=64, pages=20 tlb misses=12828700
took 1.289645 seconds, 76.868830 ns per cacheline, pageSize= 53268480 , cacheLine=64, pages=20 tlb misses=12830461
took 1.298772 seconds, 77.412835 ns per cacheline, pageSize= 53272576 , cacheLine=64, pages=20 tlb misses=12833764
took 1.293483 seconds, 77.097596 ns per cacheline, pageSize= 53276672 , cacheLine=64, pages=20 tlb misses=12830983
took 1.256988 seconds, 74.922312 ns per cacheline, pageSize= 53280768 , cacheLine=64, pages=20 tlb misses=12834593
took 1.293626 seconds, 77.106108 ns per cacheline, pageSize= 53284864 , cacheLine=64, pages=20 tlb misses=12835399
took 1.272107 seconds, 75.823493 ns per cacheline, pageSize= 53288960 , cacheLine=64, pages=20 tlb misses=12835461
took 1.263229 seconds, 75.294309 ns per cacheline, pageSize= 53293056 , cacheLine=64, pages=20 tlb misses=12839922
took 1.272524 seconds, 75.848348 ns per cacheline, pageSize= 53297152 , cacheLine=64, pages=20 tlb misses=12839980
took 1.280748 seconds, 76.338537 ns per cacheline, pageSize= 53301248 , cacheLine=64, pages=20 tlb misses=12843567
took 1.262097 seconds, 75.226836 ns per cacheline, pageSize= 53305344 , cacheLine=64, pages=20 tlb misses=12837778
took 1.262405 seconds, 75.245211 ns per cacheline, pageSize= 53309440 , cacheLine=64, pages=20 tlb misses=12838532
took 1.286211 seconds, 76.664151 ns per cacheline, pageSize= 53313536 , cacheLine=64, pages=20 tlb misses=12846277
took 1.267630 seconds, 75.556642 ns per cacheline, pageSize= 53317632 , cacheLine=64, pages=20 tlb misses=12845735
took 1.269857 seconds, 75.689385 ns per cacheline, pageSize= 53321728 , cacheLine=64, pages=20 tlb misses=12847914
took 1.279993 seconds, 76.293531 ns per cacheline, pageSize= 53325824 , cacheLine=64, pages=20 tlb misses=12852695
took 1.299147 seconds, 77.435203 ns per cacheline, pageSize= 53329920 , cacheLine=64, pages=20 tlb misses=12847509
took 1.277777 seconds, 76.161442 ns per cacheline, pageSize= 53334016 , cacheLine=64, pages=20 tlb misses=12850435
took 1.272975 seconds, 75.875221 ns per cacheline, pageSize= 53338112 , cacheLine=64, pages=20 tlb misses=12853491
took 1.309804 seconds, 78.070400 ns per cacheline, pageSize= 53342208 , cacheLine=64, pages=20 tlb misses=12851341
took 1.300795 seconds, 77.533429 ns per cacheline, pageSize= 53346304 , cacheLine=64, pages=20 tlb misses=12855212
took 1.278307 seconds, 76.193032 ns per cacheline, pageSize= 53350400 , cacheLine=64, pages=20 tlb misses=12859456
took 1.275941 seconds, 76.052004 ns per cacheline, pageSize= 53354496 , cacheLine=64, pages=20 tlb misses=12856169
took 1.289731 seconds, 76.873960 ns per cacheline, pageSize= 53358592 , cacheLine=64, pages=20 tlb misses=12856883
took 1.269093 seconds, 75.643840 ns per cacheline, pageSize= 53362688 , cacheLine=64, pages=20 tlb misses=12857726
took 1.267324 seconds, 75.538395 ns per cacheline, pageSize= 53366784 , cacheLine=64, pages=20 tlb misses=12858624
took 1.271873 seconds, 75.809538 ns per cacheline, pageSize= 53370880 , cacheLine=64, pages=20 tlb misses=12861948
took 1.302768 seconds, 77.651023 ns per cacheline, pageSize= 53374976 , cacheLine=64, pages=20 tlb misses=12862011
took 1.266220 seconds, 75.472585 ns per cacheline, pageSize= 53379072 , cacheLine=64, pages=20 tlb misses=12865222
took 1.289830 seconds, 76.879857 ns per cacheline, pageSize= 53383168 , cacheLine=64, pages=20 tlb misses=12867885
took 1.262353 seconds, 75.242099 ns per cacheline, pageSize= 53387264 , cacheLine=64, pages=20 tlb misses=12865612
took 1.277052 seconds, 76.118226 ns per cacheline, pageSize= 53391360 , cacheLine=64, pages=20 tlb misses=12870185
took 1.270498 seconds, 75.727584 ns per cacheline, pageSize= 53395456 , cacheLine=64, pages=20 tlb misses=12869207
took 1.274081 seconds, 75.941145 ns per cacheline, pageSize= 53399552 , cacheLine=64, pages=20 tlb misses=12873726
took 1.269895 seconds, 75.691645 ns per cacheline, pageSize= 53403648 , cacheLine=64, pages=20 tlb misses=12874706
took 1.302520 seconds, 77.636244 ns per cacheline, pageSize= 53407744 , cacheLine=64, pages=20 tlb misses=12877016
took 1.279557 seconds, 76.267540 ns per cacheline, pageSize= 53411840 , cacheLine=64, pages=20 tlb misses=12873052
took 1.262586 seconds, 75.255983 ns per cacheline, pageSize= 53415936 , cacheLine=64, pages=20 tlb misses=12874274
took 1.277955 seconds, 76.172057 ns per cacheline, pageSize= 53420032 , cacheLine=64, pages=20 tlb misses=12878495
took 1.278878 seconds, 76.227067 ns per cacheline, pageSize= 53424128 , cacheLine=64, pages=20 tlb misses=12875936
took 1.264376 seconds, 75.362678 ns per cacheline, pageSize= 53428224 , cacheLine=64, pages=20 tlb misses=12879202
took 1.284106 seconds, 76.538683 ns per cacheline, pageSize= 53432320 , cacheLine=64, pages=20 tlb misses=12883117
took 1.308472 seconds, 77.991004 ns per cacheline, pageSize= 53436416 , cacheLine=64, pages=20 tlb misses=12879314
took 1.264689 seconds, 75.381337 ns per cacheline, pageSize= 53440512 , cacheLine=64, pages=20 tlb misses=12882196
took 1.268562 seconds, 75.612192 ns per cacheline, pageSize= 53444608 , cacheLine=64, pages=20 tlb misses=12888375
took 1.275459 seconds, 76.023269 ns per cacheline, pageSize= 53448704 , cacheLine=64, pages=20 tlb misses=12886752
took 1.283124 seconds, 76.480148 ns per cacheline, pageSize= 53452800 , cacheLine=64, pages=20 tlb misses=12886729
took 1.281317 seconds, 76.372444 ns per cacheline, pageSize= 53456896 , cacheLine=64, pages=20 tlb misses=12890229
took 1.267918 seconds, 75.573809 ns per cacheline, pageSize= 53460992 , cacheLine=64, pages=20 tlb misses=12889084
took 1.280318 seconds, 76.312901 ns per cacheline, pageSize= 53465088 , cacheLine=64, pages=20 tlb misses=12892378
took 1.281779 seconds, 76.399985 ns per cacheline, pageSize= 53469184 , cacheLine=64, pages=20 tlb misses=12890749
took 1.292269 seconds, 77.025234 ns per cacheline, pageSize= 53473280 , cacheLine=64, pages=20 tlb misses=12894883
took 1.289021 seconds, 76.831640 ns per cacheline, pageSize= 53477376 , cacheLine=64, pages=20 tlb misses=12896155
took 1.299347 seconds, 77.447112 ns per cacheline, pageSize= 53481472 , cacheLine=64, pages=20 tlb misses=12897081
took 1.293267 seconds, 77.084721 ns per cacheline, pageSize= 53485568 , cacheLine=64, pages=20 tlb misses=12899894
took 1.279350 seconds, 76.255205 ns per cacheline, pageSize= 53489664 , cacheLine=64, pages=20 tlb misses=12899834
took 1.292802 seconds, 77.056995 ns per cacheline, pageSize= 53493760 , cacheLine=64, pages=20 tlb misses=12897909
took 1.288919 seconds, 76.825557 ns per cacheline, pageSize= 53497856 , cacheLine=64, pages=20 tlb misses=12902132
took 1.334317 seconds, 79.531489 ns per cacheline, pageSize= 53501952 , cacheLine=64, pages=20 tlb misses=12901915
took 1.296489 seconds, 77.276766 ns per cacheline, pageSize= 53506048 , cacheLine=64, pages=20 tlb misses=12905828
took 1.290125 seconds, 76.897450 ns per cacheline, pageSize= 53510144 , cacheLine=64, pages=20 tlb misses=12905983
took 1.279907 seconds, 76.288401 ns per cacheline, pageSize= 53514240 , cacheLine=64, pages=20 tlb misses=12905653
took 1.276217 seconds, 76.068460 ns per cacheline, pageSize= 53518336 , cacheLine=64, pages=20 tlb misses=12907788
took 1.296407 seconds, 77.271878 ns per cacheline, pageSize= 53522432 , cacheLine=64, pages=20 tlb misses=12910117
took 1.295053 seconds, 77.191174 ns per cacheline, pageSize= 53526528 , cacheLine=64, pages=20 tlb misses=12911513
took 1.292214 seconds, 77.021951 ns per cacheline, pageSize= 53530624 , cacheLine=64, pages=20 tlb misses=12911001
took 1.300674 seconds, 77.526209 ns per cacheline, pageSize= 53534720 , cacheLine=64, pages=20 tlb misses=12912848
took 1.296384 seconds, 77.270514 ns per cacheline, pageSize= 53538816 , cacheLine=64, pages=20 tlb misses=12916816
took 1.316809 seconds, 78.487943 ns per cacheline, pageSize= 53542912 , cacheLine=64, pages=20 tlb misses=12916976
took 1.279990 seconds, 76.293347 ns per cacheline, pageSize= 53547008 , cacheLine=64, pages=20 tlb misses=12918015
took 1.283178 seconds, 76.483374 ns per cacheline, pageSize= 53551104 , cacheLine=64, pages=20 tlb misses=12914786
took 1.276209 seconds, 76.067991 ns per cacheline, pageSize= 53555200 , cacheLine=64, pages=20 tlb misses=12921850
took 1.317581 seconds, 78.533944 ns per cacheline, pageSize= 53559296 , cacheLine=64, pages=20 tlb misses=12923463
took 1.302468 seconds, 77.633132 ns per cacheline, pageSize= 53563392 , cacheLine=64, pages=20 tlb misses=12922501
took 1.315669 seconds, 78.419987 ns per cacheline, pageSize= 53567488 , cacheLine=64, pages=20 tlb misses=12925242
took 1.295851 seconds, 77.238738 ns per cacheline, pageSize= 53571584 , cacheLine=64, pages=20 tlb misses=12925207
took 1.298572 seconds, 77.400927 ns per cacheline, pageSize= 53575680 , cacheLine=64, pages=20 tlb misses=12926084
took 1.290931 seconds, 76.945483 ns per cacheline, pageSize= 53579776 , cacheLine=64, pages=20 tlb misses=12928156
took 1.288193 seconds, 76.782285 ns per cacheline, pageSize= 53583872 , cacheLine=64, pages=20 tlb misses=12930710
took 1.312465 seconds, 78.229007 ns per cacheline, pageSize= 53587968 , cacheLine=64, pages=20 tlb misses=12933708
took 1.303718 seconds, 77.707654 ns per cacheline, pageSize= 53592064 , cacheLine=64, pages=20 tlb misses=12930424
took 1.303595 seconds, 77.700321 ns per cacheline, pageSize= 53596160 , cacheLine=64, pages=20 tlb misses=12934739
took 1.277335 seconds, 76.135109 ns per cacheline, pageSize= 53600256 , cacheLine=64, pages=20 tlb misses=12931957
took 1.294989 seconds, 77.187352 ns per cacheline, pageSize= 53604352 , cacheLine=64, pages=20 tlb misses=12937042
took 1.301945 seconds, 77.601968 ns per cacheline, pageSize= 53608448 , cacheLine=64, pages=20 tlb misses=12935140
took 1.298092 seconds, 77.372320 ns per cacheline, pageSize= 53612544 , cacheLine=64, pages=20 tlb misses=12934059
took 1.299905 seconds, 77.480379 ns per cacheline, pageSize= 53616640 , cacheLine=64, pages=20 tlb misses=12938273
took 1.295205 seconds, 77.200241 ns per cacheline, pageSize= 53620736 , cacheLine=64, pages=20 tlb misses=12940803
took 1.303897 seconds, 77.718326 ns per cacheline, pageSize= 53624832 , cacheLine=64, pages=20 tlb misses=12941383
took 1.308586 seconds, 77.997797 ns per cacheline, pageSize= 53628928 , cacheLine=64, pages=20 tlb misses=12944623
took 1.295657 seconds, 77.227185 ns per cacheline, pageSize= 53633024 , cacheLine=64, pages=20 tlb misses=12942047
took 1.305056 seconds, 77.787391 ns per cacheline, pageSize= 53637120 , cacheLine=64, pages=20 tlb misses=12945082
took 1.289405 seconds, 76.854533 ns per cacheline, pageSize= 53641216 , cacheLine=64, pages=20 tlb misses=12946407
took 1.327488 seconds, 79.124447 ns per cacheline, pageSize= 53645312 , cacheLine=64, pages=20 tlb misses=12946446
took 1.283749 seconds, 76.517409 ns per cacheline, pageSize= 53649408 , cacheLine=64, pages=20 tlb misses=12952991
took 1.280072 seconds, 76.298235 ns per cacheline, pageSize= 53653504 , cacheLine=64, pages=20 tlb misses=12950137
took 1.259544 seconds, 75.074666 ns per cacheline, pageSize= 53657600 , cacheLine=64, pages=20 tlb misses=12949918
took 1.278607 seconds, 76.210910 ns per cacheline, pageSize= 53661696 , cacheLine=64, pages=20 tlb misses=12954610
took 1.272649 seconds, 75.855795 ns per cacheline, pageSize= 53665792 , cacheLine=64, pages=20 tlb misses=12953343
took 1.281027 seconds, 76.355164 ns per cacheline, pageSize= 53669888 , cacheLine=64, pages=20 tlb misses=12952555
took 1.278572 seconds, 76.208835 ns per cacheline, pageSize= 53673984 , cacheLine=64, pages=20 tlb misses=12957399
took 1.281678 seconds, 76.393974 ns per cacheline, pageSize= 53678080 , cacheLine=64, pages=20 tlb misses=12955790
took 1.284024 seconds, 76.533794 ns per cacheline, pageSize= 53682176 , cacheLine=64, pages=20 tlb misses=12959997
took 1.285996 seconds, 76.651332 ns per cacheline, pageSize= 53686272 , cacheLine=64, pages=20 tlb misses=12960837
took 1.224302 seconds, 72.974075 ns per cacheline, pageSize= 53690368 , cacheLine=64, pages=19 tlb misses=12310189
took 1.249033 seconds, 74.448181 ns per cacheline, pageSize= 53694464 , cacheLine=64, pages=19 tlb misses=12315932
took 1.217744 seconds, 72.583191 ns per cacheline, pageSize= 53698560 , cacheLine=64, pages=19 tlb misses=12314653
took 1.227651 seconds, 73.173709 ns per cacheline, pageSize= 53702656 , cacheLine=64, pages=19 tlb misses=12318271
took 1.214946 seconds, 72.416427 ns per cacheline, pageSize= 53706752 , cacheLine=64, pages=19 tlb misses=12321078
took 1.228961 seconds, 73.251783 ns per cacheline, pageSize= 53710848 , cacheLine=64, pages=19 tlb misses=12320323
took 1.208196 seconds, 72.014089 ns per cacheline, pageSize= 53714944 , cacheLine=64, pages=19 tlb misses=12320277
took 1.216091 seconds, 72.484667 ns per cacheline, pageSize= 53719040 , cacheLine=64, pages=19 tlb misses=12322630
took 1.208116 seconds, 72.009328 ns per cacheline, pageSize= 53723136 , cacheLine=64, pages=19 tlb misses=12323517
took 1.216111 seconds, 72.485861 ns per cacheline, pageSize= 53727232 , cacheLine=64, pages=19 tlb misses=12321131
took 1.220887 seconds, 72.770533 ns per cacheline, pageSize= 53731328 , cacheLine=64, pages=19 tlb misses=12327872
took 1.204951 seconds, 71.820679 ns per cacheline, pageSize= 53735424 , cacheLine=64, pages=19 tlb misses=12327712
took 1.209505 seconds, 72.092121 ns per cacheline, pageSize= 53739520 , cacheLine=64, pages=19 tlb misses=12328044
took 1.220527 seconds, 72.749074 ns per cacheline, pageSize= 53743616 , cacheLine=64, pages=19 tlb misses=12328202
took 1.217062 seconds, 72.542548 ns per cacheline, pageSize= 53747712 , cacheLine=64, pages=19 tlb misses=12332297
took 1.226272 seconds, 73.091513 ns per cacheline, pageSize= 53751808 , cacheLine=64, pages=19 tlb misses=12330435
took 1.215350 seconds, 72.440500 ns per cacheline, pageSize= 53755904 , cacheLine=64, pages=19 tlb misses=12333226
took 1.226832 seconds, 73.124880 ns per cacheline, pageSize= 53760000 , cacheLine=64, pages=19 tlb misses=12334296
took 1.212836 seconds, 72.290661 ns per cacheline, pageSize= 53764096 , cacheLine=64, pages=19 tlb misses=12337221
took 1.232964 seconds, 73.490384 ns per cacheline, pageSize= 53768192 , cacheLine=64, pages=19 tlb misses=12337124
took 1.235526 seconds, 73.643093 ns per cacheline, pageSize= 53772288 , cacheLine=64, pages=19 tlb misses=12336467
took 1.215144 seconds, 72.428222 ns per cacheline, pageSize= 53776384 , cacheLine=64, pages=19 tlb misses=12339236
took 1.218751 seconds, 72.643218 ns per cacheline, pageSize= 53780480 , cacheLine=64, pages=19 tlb misses=12343788
took 1.215909 seconds, 72.473824 ns per cacheline, pageSize= 53784576 , cacheLine=64, pages=19 tlb misses=12344686
took 1.232626 seconds, 73.470247 ns per cacheline, pageSize= 53788672 , cacheLine=64, pages=19 tlb misses=12343210
took 1.216341 seconds, 72.499574 ns per cacheline, pageSize= 53792768 , cacheLine=64, pages=19 tlb misses=12344663
took 1.220341 seconds, 72.738004 ns per cacheline, pageSize= 53796864 , cacheLine=64, pages=19 tlb misses=12347236
took 1.235001 seconds, 73.611801 ns per cacheline, pageSize= 53800960 , cacheLine=64, pages=19 tlb misses=12348598
took 1.250369 seconds, 74.527804 ns per cacheline, pageSize= 53805056 , cacheLine=64, pages=19 tlb misses=12345871
took 1.230253 seconds, 73.328792 ns per cacheline, pageSize= 53809152 , cacheLine=64, pages=19 tlb misses=12350196
took 1.207132 seconds, 71.950666 ns per cacheline, pageSize= 53813248 , cacheLine=64, pages=19 tlb misses=12349684
took 1.228183 seconds, 73.205399 ns per cacheline, pageSize= 53817344 , cacheLine=64, pages=19 tlb misses=12352310
took 1.194203 seconds, 71.180040 ns per cacheline, pageSize= 53821440 , cacheLine=64, pages=19 tlb misses=12352443
took 1.222633 seconds, 72.874599 ns per cacheline, pageSize= 53825536 , cacheLine=64, pages=19 tlb misses=12357670
took 1.227660 seconds, 73.174235 ns per cacheline, pageSize= 53829632 , cacheLine=64, pages=19 tlb misses=12358075
took 1.216843 seconds, 72.529488 ns per cacheline, pageSize= 53833728 , cacheLine=64, pages=19 tlb misses=12356258
took 1.208569 seconds, 72.036329 ns per cacheline, pageSize= 53837824 , cacheLine=64, pages=19 tlb misses=12356599
took 1.213893 seconds, 72.353657 ns per cacheline, pageSize= 53841920 , cacheLine=64, pages=19 tlb misses=12362782
took 1.221903 seconds, 72.831085 ns per cacheline, pageSize= 53846016 , cacheLine=64, pages=19 tlb misses=12361530
took 1.245738 seconds, 74.251773 ns per cacheline, pageSize= 53850112 , cacheLine=64, pages=19 tlb misses=12363202
took 1.223134 seconds, 72.904470 ns per cacheline, pageSize= 53854208 , cacheLine=64, pages=19 tlb misses=12362016
took 1.226468 seconds, 73.103180 ns per cacheline, pageSize= 53858304 , cacheLine=64, pages=19 tlb misses=12365811
took 1.227779 seconds, 73.181326 ns per cacheline, pageSize= 53862400 , cacheLine=64, pages=19 tlb misses=12363179
took 1.219178 seconds, 72.668669 ns per cacheline, pageSize= 53866496 , cacheLine=64, pages=19 tlb misses=12366979
took 1.232557 seconds, 73.466126 ns per cacheline, pageSize= 53870592 , cacheLine=64, pages=19 tlb misses=12368009
took 1.214613 seconds, 72.396588 ns per cacheline, pageSize= 53874688 , cacheLine=64, pages=19 tlb misses=12366753
took 1.225648 seconds, 73.054309 ns per cacheline, pageSize= 53878784 , cacheLine=64, pages=19 tlb misses=12370039
took 1.225312 seconds, 73.034286 ns per cacheline, pageSize= 53882880 , cacheLine=64, pages=19 tlb misses=12372552
took 1.245618 seconds, 74.244625 ns per cacheline, pageSize= 53886976 , cacheLine=64, pages=19 tlb misses=12375703
took 1.230030 seconds, 73.315505 ns per cacheline, pageSize= 53891072 , cacheLine=64, pages=19 tlb misses=12373809
took 1.238137 seconds, 73.798716 ns per cacheline, pageSize= 53895168 , cacheLine=64, pages=19 tlb misses=12376823
took 1.224156 seconds, 72.965392 ns per cacheline, pageSize= 53899264 , cacheLine=64, pages=19 tlb misses=12375573
took 1.228076 seconds, 73.199033 ns per cacheline, pageSize= 53903360 , cacheLine=64, pages=19 tlb misses=12375874
took 1.237958 seconds, 73.788044 ns per cacheline, pageSize= 53907456 , cacheLine=64, pages=19 tlb misses=12381089
took 1.235798 seconds, 73.659308 ns per cacheline, pageSize= 53911552 , cacheLine=64, pages=19 tlb misses=12378544
took 1.239572 seconds, 73.884237 ns per cacheline, pageSize= 53915648 , cacheLine=64, pages=19 tlb misses=12378122
took 1.224227 seconds, 72.969613 ns per cacheline, pageSize= 53919744 , cacheLine=64, pages=19 tlb misses=12383709
took 1.248587 seconds, 74.421592 ns per cacheline, pageSize= 53923840 , cacheLine=64, pages=19 tlb misses=12383844
took 1.232998 seconds, 73.492416 ns per cacheline, pageSize= 53927936 , cacheLine=64, pages=19 tlb misses=12383278
took 1.234082 seconds, 73.557018 ns per cacheline, pageSize= 53932032 , cacheLine=64, pages=19 tlb misses=12387229
took 1.235596 seconds, 73.647257 ns per cacheline, pageSize= 53936128 , cacheLine=64, pages=19 tlb misses=12389245
took 1.240290 seconds, 73.927040 ns per cacheline, pageSize= 53940224 , cacheLine=64, pages=19 tlb misses=12384396
took 1.219739 seconds, 72.702107 ns per cacheline, pageSize= 53944320 , cacheLine=64, pages=19 tlb misses=12387969
took 1.247006 seconds, 74.327346 ns per cacheline, pageSize= 53948416 , cacheLine=64, pages=19 tlb misses=12391213
took 1.222258 seconds, 72.852259 ns per cacheline, pageSize= 53952512 , cacheLine=64, pages=19 tlb misses=12394948
took 1.221043 seconds, 72.779827 ns per cacheline, pageSize= 53956608 , cacheLine=64, pages=19 tlb misses=12394023
took 1.216749 seconds, 72.523889 ns per cacheline, pageSize= 53960704 , cacheLine=64, pages=19 tlb misses=12395150
took 1.241697 seconds, 74.010913 ns per cacheline, pageSize= 53964800 , cacheLine=64, pages=19 tlb misses=12395758
took 1.220669 seconds, 72.757544 ns per cacheline, pageSize= 53968896 , cacheLine=64, pages=19 tlb misses=12399900
took 1.226282 seconds, 73.092096 ns per cacheline, pageSize= 53972992 , cacheLine=64, pages=19 tlb misses=12397288
took 1.225118 seconds, 73.022719 ns per cacheline, pageSize= 53977088 , cacheLine=64, pages=19 tlb misses=12399178
took 1.236054 seconds, 73.674570 ns per cacheline, pageSize= 53981184 , cacheLine=64, pages=19 tlb misses=12401147
took 1.225817 seconds, 73.064385 ns per cacheline, pageSize= 53985280 , cacheLine=64, pages=19 tlb misses=12397249
took 1.221617 seconds, 72.814046 ns per cacheline, pageSize= 53989376 , cacheLine=64, pages=19 tlb misses=12402037
took 1.224260 seconds, 72.971574 ns per cacheline, pageSize= 53993472 , cacheLine=64, pages=19 tlb misses=12404126
took 1.239027 seconds, 73.851766 ns per cacheline, pageSize= 53997568 , cacheLine=64, pages=19 tlb misses=12405826
took 1.231165 seconds, 73.383148 ns per cacheline, pageSize= 54001664 , cacheLine=64, pages=19 tlb misses=12407484
took 1.232410 seconds, 73.457358 ns per cacheline, pageSize= 54005760 , cacheLine=64, pages=19 tlb misses=12406455
took 1.222030 seconds, 72.838660 ns per cacheline, pageSize= 54009856 , cacheLine=64, pages=19 tlb misses=12409250
took 1.244426 seconds, 74.173570 ns per cacheline, pageSize= 54013952 , cacheLine=64, pages=19 tlb misses=12410378
took 1.243655 seconds, 74.127612 ns per cacheline, pageSize= 54018048 , cacheLine=64, pages=19 tlb misses=12410208
took 1.231738 seconds, 73.417311 ns per cacheline, pageSize= 54022144 , cacheLine=64, pages=19 tlb misses=12413828
took 1.220792 seconds, 72.764877 ns per cacheline, pageSize= 54026240 , cacheLine=64, pages=19 tlb misses=12417865
took 1.227430 seconds, 73.160535 ns per cacheline, pageSize= 54030336 , cacheLine=64, pages=19 tlb misses=12413215
took 1.240406 seconds, 73.933947 ns per cacheline, pageSize= 54034432 , cacheLine=64, pages=19 tlb misses=12416481
took 1.240736 seconds, 73.953629 ns per cacheline, pageSize= 54038528 , cacheLine=64, pages=19 tlb misses=12419040
took 1.237418 seconds, 73.755871 ns per cacheline, pageSize= 54042624 , cacheLine=64, pages=19 tlb misses=12419572
took 1.228417 seconds, 73.219368 ns per cacheline, pageSize= 54046720 , cacheLine=64, pages=19 tlb misses=12420498
took 1.220028 seconds, 72.719345 ns per cacheline, pageSize= 54050816 , cacheLine=64, pages=19 tlb misses=12422735
took 1.235876 seconds, 73.663941 ns per cacheline, pageSize= 54054912 , cacheLine=64, pages=19 tlb misses=12424727
took 1.253619 seconds, 74.721513 ns per cacheline, pageSize= 54059008 , cacheLine=64, pages=19 tlb misses=12420390
took 1.217628 seconds, 72.576285 ns per cacheline, pageSize= 54063104 , cacheLine=64, pages=19 tlb misses=12421963
took 1.240301 seconds, 73.927694 ns per cacheline, pageSize= 54067200 , cacheLine=64, pages=19 tlb misses=12427112
took 1.230674 seconds, 73.353888 ns per cacheline, pageSize= 54071296 , cacheLine=64, pages=19 tlb misses=12426981
took 1.231323 seconds, 73.392570 ns per cacheline, pageSize= 54075392 , cacheLine=64, pages=19 tlb misses=12432356
took 1.232861 seconds, 73.484244 ns per cacheline, pageSize= 54079488 , cacheLine=64, pages=19 tlb misses=12429630
took 1.238080 seconds, 73.795320 ns per cacheline, pageSize= 54083584 , cacheLine=64, pages=19 tlb misses=12434931
took 1.234113 seconds, 73.558866 ns per cacheline, pageSize= 54087680 , cacheLine=64, pages=19 tlb misses=12430471
took 1.242886 seconds, 74.081782 ns per cacheline, pageSize= 54091776 , cacheLine=64, pages=19 tlb misses=12433179
took 1.220911 seconds, 72.771968 ns per cacheline, pageSize= 54095872 , cacheLine=64, pages=19 tlb misses=12436269
took 1.227013 seconds, 73.135666 ns per cacheline, pageSize= 54099968 , cacheLine=64, pages=19 tlb misses=12437381
took 1.253499 seconds, 74.714364 ns per cacheline, pageSize= 54104064 , cacheLine=64, pages=19 tlb misses=12435110
took 1.236310 seconds, 73.689819 ns per cacheline, pageSize= 54108160 , cacheLine=64, pages=19 tlb misses=12436748
took 1.243748 seconds, 74.133169 ns per cacheline, pageSize= 54112256 , cacheLine=64, pages=19 tlb misses=12439288
took 1.228033 seconds, 73.196475 ns per cacheline, pageSize= 54116352 , cacheLine=64, pages=19 tlb misses=12440934
took 1.234408 seconds, 73.576444 ns per cacheline, pageSize= 54120448 , cacheLine=64, pages=19 tlb misses=12441994
took 1.234371 seconds, 73.574242 ns per cacheline, pageSize= 54124544 , cacheLine=64, pages=19 tlb misses=12442747
took 1.225860 seconds, 73.066943 ns per cacheline, pageSize= 54128640 , cacheLine=64, pages=19 tlb misses=12445613
took 1.236985 seconds, 73.730050 ns per cacheline, pageSize= 54132736 , cacheLine=64, pages=19 tlb misses=12445773
took 1.230836 seconds, 73.363537 ns per cacheline, pageSize= 54136832 , cacheLine=64, pages=19 tlb misses=12450926
took 1.229837 seconds, 73.303994 ns per cacheline, pageSize= 54140928 , cacheLine=64, pages=19 tlb misses=12446395
took 1.241029 seconds, 73.971080 ns per cacheline, pageSize= 54145024 , cacheLine=64, pages=19 tlb misses=12452631
took 1.237913 seconds, 73.785372 ns per cacheline, pageSize= 54149120 , cacheLine=64, pages=19 tlb misses=12449710
took 1.269931 seconds, 75.693791 ns per cacheline, pageSize= 54153216 , cacheLine=64, pages=19 tlb misses=12453982
took 1.222609 seconds, 72.873164 ns per cacheline, pageSize= 54157312 , cacheLine=64, pages=19 tlb misses=12454807
took 1.222204 seconds, 72.849033 ns per cacheline, pageSize= 54161408 , cacheLine=64, pages=19 tlb misses=12457000
took 1.228041 seconds, 73.196944 ns per cacheline, pageSize= 54165504 , cacheLine=64, pages=19 tlb misses=12454887
