took 1.178136 seconds, 70.222370 ns per cacheline, pageSize= 33370112 , cacheLine=64, pages=32 tlb misses=10552755
took 1.179749 seconds, 70.318507 ns per cacheline, pageSize= 33374208 , cacheLine=64, pages=32 tlb misses=10557597
took 1.169624 seconds, 69.715028 ns per cacheline, pageSize= 33378304 , cacheLine=64, pages=32 tlb misses=10559795
took 1.180354 seconds, 70.354588 ns per cacheline, pageSize= 33382400 , cacheLine=64, pages=32 tlb misses=10562169
took 1.178528 seconds, 70.245733 ns per cacheline, pageSize= 33386496 , cacheLine=64, pages=32 tlb misses=10566976
took 1.180816 seconds, 70.382114 ns per cacheline, pageSize= 33390592 , cacheLine=64, pages=32 tlb misses=10565070
took 1.153365 seconds, 68.745905 ns per cacheline, pageSize= 33394688 , cacheLine=64, pages=32 tlb misses=10569479
took 1.180573 seconds, 70.367633 ns per cacheline, pageSize= 33398784 , cacheLine=64, pages=32 tlb misses=10575744
took 1.176416 seconds, 70.119867 ns per cacheline, pageSize= 33402880 , cacheLine=64, pages=32 tlb misses=10571654
took 1.155914 seconds, 68.897833 ns per cacheline, pageSize= 33406976 , cacheLine=64, pages=32 tlb misses=10575726
took 1.180299 seconds, 70.351305 ns per cacheline, pageSize= 33411072 , cacheLine=64, pages=32 tlb misses=10572553
took 1.181030 seconds, 70.394876 ns per cacheline, pageSize= 33415168 , cacheLine=64, pages=32 tlb misses=10577588
took 1.181780 seconds, 70.439569 ns per cacheline, pageSize= 33419264 , cacheLine=64, pages=32 tlb misses=10582014
took 1.181533 seconds, 70.424846 ns per cacheline, pageSize= 33423360 , cacheLine=64, pages=32 tlb misses=10581526
took 1.179393 seconds, 70.297304 ns per cacheline, pageSize= 33427456 , cacheLine=64, pages=32 tlb misses=10583051
took 1.181706 seconds, 70.435163 ns per cacheline, pageSize= 33431552 , cacheLine=64, pages=32 tlb misses=10586848
took 1.181807 seconds, 70.441189 ns per cacheline, pageSize= 33435648 , cacheLine=64, pages=32 tlb misses=10590658
took 1.182632 seconds, 70.490358 ns per cacheline, pageSize= 33439744 , cacheLine=64, pages=32 tlb misses=10596033
took 1.182117 seconds, 70.459663 ns per cacheline, pageSize= 33443840 , cacheLine=64, pages=32 tlb misses=10591128
took 1.183150 seconds, 70.521239 ns per cacheline, pageSize= 33447936 , cacheLine=64, pages=32 tlb misses=10599433
took 1.182918 seconds, 70.507411 ns per cacheline, pageSize= 33452032 , cacheLine=64, pages=32 tlb misses=10599280
took 1.182526 seconds, 70.484035 ns per cacheline, pageSize= 33456128 , cacheLine=64, pages=32 tlb misses=10600203
took 1.173040 seconds, 69.918642 ns per cacheline, pageSize= 33460224 , cacheLine=64, pages=32 tlb misses=10601222
took 1.183377 seconds, 70.534767 ns per cacheline, pageSize= 33464320 , cacheLine=64, pages=32 tlb misses=10604000
took 1.175720 seconds, 70.078372 ns per cacheline, pageSize= 33468416 , cacheLine=64, pages=32 tlb misses=10612659
took 1.203452 seconds, 71.731321 ns per cacheline, pageSize= 33472512 , cacheLine=64, pages=32 tlb misses=10607770
took 1.160018 seconds, 69.142459 ns per cacheline, pageSize= 33476608 , cacheLine=64, pages=32 tlb misses=10607913
took 1.160839 seconds, 69.191401 ns per cacheline, pageSize= 33480704 , cacheLine=64, pages=32 tlb misses=10615886
took 1.181220 seconds, 70.406202 ns per cacheline, pageSize= 33484800 , cacheLine=64, pages=32 tlb misses=10612813
took 1.184557 seconds, 70.605097 ns per cacheline, pageSize= 33488896 , cacheLine=64, pages=32 tlb misses=10615779
took 1.184354 seconds, 70.593003 ns per cacheline, pageSize= 33492992 , cacheLine=64, pages=32 tlb misses=10619201
took 1.185223 seconds, 70.644802 ns per cacheline, pageSize= 33497088 , cacheLine=64, pages=32 tlb misses=10619913
took 1.162358 seconds, 69.281938 ns per cacheline, pageSize= 33501184 , cacheLine=64, pages=32 tlb misses=10622417
took 1.157376 seconds, 68.984974 ns per cacheline, pageSize= 33505280 , cacheLine=64, pages=32 tlb misses=10631842
took 1.185875 seconds, 70.683654 ns per cacheline, pageSize= 33509376 , cacheLine=64, pages=32 tlb misses=10625697
took 1.160296 seconds, 69.159029 ns per cacheline, pageSize= 33513472 , cacheLine=64, pages=32 tlb misses=10636925
took 1.184938 seconds, 70.627806 ns per cacheline, pageSize= 33517568 , cacheLine=64, pages=32 tlb misses=10633647
took 1.185923 seconds, 70.686511 ns per cacheline, pageSize= 33521664 , cacheLine=64, pages=32 tlb misses=10630400
took 1.180397 seconds, 70.357146 ns per cacheline, pageSize= 33525760 , cacheLine=64, pages=32 tlb misses=10632500
took 1.160471 seconds, 69.169459 ns per cacheline, pageSize= 33529856 , cacheLine=64, pages=32 tlb misses=10638750
took 1.163969 seconds, 69.377961 ns per cacheline, pageSize= 33533952 , cacheLine=64, pages=32 tlb misses=10637541
took 1.168574 seconds, 69.652444 ns per cacheline, pageSize= 33538048 , cacheLine=64, pages=32 tlb misses=10641875
took 1.172546 seconds, 69.889182 ns per cacheline, pageSize= 33542144 , cacheLine=64, pages=32 tlb misses=10640679
took 1.184603 seconds, 70.607854 ns per cacheline, pageSize= 33546240 , cacheLine=64, pages=32 tlb misses=10646937
took 1.186508 seconds, 70.721384 ns per cacheline, pageSize= 33550336 , cacheLine=64, pages=32 tlb misses=10650219
took 1.208869 seconds, 72.054206 ns per cacheline, pageSize= 33554432 , cacheLine=64, pages=32 tlb misses=10651320
took 1.186667 seconds, 70.730863 ns per cacheline, pageSize= 33558528 , cacheLine=64, pages=31 tlb misses=10313054
took 1.168720 seconds, 69.661141 ns per cacheline, pageSize= 33562624 , cacheLine=64, pages=31 tlb misses=10321060
took 1.184300 seconds, 70.589778 ns per cacheline, pageSize= 33566720 , cacheLine=64, pages=31 tlb misses=10322577
took 1.171112 seconds, 69.803704 ns per cacheline, pageSize= 33570816 , cacheLine=64, pages=31 tlb misses=10325584
took 1.137960 seconds, 67.827713 ns per cacheline, pageSize= 33574912 , cacheLine=64, pages=31 tlb misses=10326742
took 1.190534 seconds, 70.961349 ns per cacheline, pageSize= 33579008 , cacheLine=64, pages=31 tlb misses=10329309
took 1.141528 seconds, 68.040379 ns per cacheline, pageSize= 33583104 , cacheLine=64, pages=31 tlb misses=10330304
took 1.187796 seconds, 70.798166 ns per cacheline, pageSize= 33587200 , cacheLine=64, pages=31 tlb misses=10338867
took 1.168809 seconds, 69.666442 ns per cacheline, pageSize= 33591296 , cacheLine=64, pages=31 tlb misses=10333175
took 1.197502 seconds, 71.376689 ns per cacheline, pageSize= 33595392 , cacheLine=64, pages=31 tlb misses=10348710
took 1.173022 seconds, 69.917562 ns per cacheline, pageSize= 33599488 , cacheLine=64, pages=31 tlb misses=10341605
took 1.163568 seconds, 69.354058 ns per cacheline, pageSize= 33603584 , cacheLine=64, pages=31 tlb misses=10343405
took 1.187532 seconds, 70.782434 ns per cacheline, pageSize= 33607680 , cacheLine=64, pages=31 tlb misses=10343186
took 1.188987 seconds, 70.869149 ns per cacheline, pageSize= 33611776 , cacheLine=64, pages=31 tlb misses=10345763
took 1.189088 seconds, 70.875160 ns per cacheline, pageSize= 33615872 , cacheLine=64, pages=31 tlb misses=10349787
took 1.190296 seconds, 70.947166 ns per cacheline, pageSize= 33619968 , cacheLine=64, pages=31 tlb misses=10351200
took 1.181995 seconds, 70.452387 ns per cacheline, pageSize= 33624064 , cacheLine=64, pages=31 tlb misses=10355413
took 1.179697 seconds, 70.315423 ns per cacheline, pageSize= 33628160 , cacheLine=64, pages=31 tlb misses=10361077
took 1.182553 seconds, 70.485655 ns per cacheline, pageSize= 33632256 , cacheLine=64, pages=31 tlb misses=10359683
took 1.181545 seconds, 70.425571 ns per cacheline, pageSize= 33636352 , cacheLine=64, pages=31 tlb misses=10360998
took 1.182136 seconds, 70.460786 ns per cacheline, pageSize= 33640448 , cacheLine=64, pages=31 tlb misses=10361078
took 1.182449 seconds, 70.479445 ns per cacheline, pageSize= 33644544 , cacheLine=64, pages=31 tlb misses=10360711
took 1.132382 seconds, 67.495222 ns per cacheline, pageSize= 33648640 , cacheLine=64, pages=31 tlb misses=10363612
took 1.165131 seconds, 69.447225 ns per cacheline, pageSize= 33652736 , cacheLine=64, pages=31 tlb misses=10370979
took 1.185776 seconds, 70.677757 ns per cacheline, pageSize= 33656832 , cacheLine=64, pages=31 tlb misses=10369484
took 1.181440 seconds, 70.419318 ns per cacheline, pageSize= 33660928 , cacheLine=64, pages=31 tlb misses=10366685
took 1.181741 seconds, 70.437252 ns per cacheline, pageSize= 33665024 , cacheLine=64, pages=31 tlb misses=10369708
took 1.182933 seconds, 70.508293 ns per cacheline, pageSize= 33669120 , cacheLine=64, pages=31 tlb misses=10376945
took 1.186484 seconds, 70.719949 ns per cacheline, pageSize= 33673216 , cacheLine=64, pages=31 tlb misses=10376400
took 1.181802 seconds, 70.440890 ns per cacheline, pageSize= 33677312 , cacheLine=64, pages=31 tlb misses=10372557
took 1.153164 seconds, 68.733925 ns per cacheline, pageSize= 33681408 , cacheLine=64, pages=31 tlb misses=10376876
took 1.189213 seconds, 70.882621 ns per cacheline, pageSize= 33685504 , cacheLine=64, pages=31 tlb misses=10389936
took 1.186716 seconds, 70.733776 ns per cacheline, pageSize= 33689600 , cacheLine=64, pages=31 tlb misses=10390247
took 1.186969 seconds, 70.748868 ns per cacheline, pageSize= 33693696 , cacheLine=64, pages=31 tlb misses=10388162
took 1.175811 seconds, 70.083800 ns per cacheline, pageSize= 33697792 , cacheLine=64, pages=31 tlb misses=10386690
took 1.187943 seconds, 70.806919 ns per cacheline, pageSize= 33701888 , cacheLine=64, pages=31 tlb misses=10389810
took 1.167778 seconds, 69.604994 ns per cacheline, pageSize= 33705984 , cacheLine=64, pages=31 tlb misses=10386914
took 1.168077 seconds, 69.622814 ns per cacheline, pageSize= 33710080 , cacheLine=64, pages=31 tlb misses=10390737
took 1.172409 seconds, 69.881025 ns per cacheline, pageSize= 33714176 , cacheLine=64, pages=31 tlb misses=10393333
took 1.166870 seconds, 69.550865 ns per cacheline, pageSize= 33718272 , cacheLine=64, pages=31 tlb misses=10395338
took 1.132966 seconds, 67.530038 ns per cacheline, pageSize= 33722368 , cacheLine=64, pages=31 tlb misses=10398275
took 1.167150 seconds, 69.567562 ns per cacheline, pageSize= 33726464 , cacheLine=64, pages=31 tlb misses=10396795
took 1.175145 seconds, 70.044095 ns per cacheline, pageSize= 33730560 , cacheLine=64, pages=31 tlb misses=10407885
took 1.180181 seconds, 70.344271 ns per cacheline, pageSize= 33734656 , cacheLine=64, pages=31 tlb misses=10406975
took 1.167560 seconds, 69.591991 ns per cacheline, pageSize= 33738752 , cacheLine=64, pages=31 tlb misses=10410868
took 1.197154 seconds, 71.355942 ns per cacheline, pageSize= 33742848 , cacheLine=64, pages=31 tlb misses=10411259
took 1.194654 seconds, 71.206927 ns per cacheline, pageSize= 33746944 , cacheLine=64, pages=31 tlb misses=10411265
took 1.177481 seconds, 70.183333 ns per cacheline, pageSize= 33751040 , cacheLine=64, pages=31 tlb misses=10409500
took 1.170452 seconds, 69.764383 ns per cacheline, pageSize= 33755136 , cacheLine=64, pages=31 tlb misses=10413392
took 1.165765 seconds, 69.484997 ns per cacheline, pageSize= 33759232 , cacheLine=64, pages=31 tlb misses=10415142
took 1.168871 seconds, 69.670136 ns per cacheline, pageSize= 33763328 , cacheLine=64, pages=31 tlb misses=10420608
took 1.169508 seconds, 69.708108 ns per cacheline, pageSize= 33767424 , cacheLine=64, pages=31 tlb misses=10423144
took 1.189122 seconds, 70.877192 ns per cacheline, pageSize= 33771520 , cacheLine=64, pages=31 tlb misses=10456241
took 1.173986 seconds, 69.975016 ns per cacheline, pageSize= 33775616 , cacheLine=64, pages=31 tlb misses=10423444
took 1.150461 seconds, 68.572817 ns per cacheline, pageSize= 33779712 , cacheLine=64, pages=31 tlb misses=10429022
took 1.179594 seconds, 70.309270 ns per cacheline, pageSize= 33783808 , cacheLine=64, pages=31 tlb misses=10444350
took 1.170853 seconds, 69.788271 ns per cacheline, pageSize= 33787904 , cacheLine=64, pages=31 tlb misses=10429916
took 1.179444 seconds, 70.300331 ns per cacheline, pageSize= 33792000 , cacheLine=64, pages=31 tlb misses=10431830
took 1.172739 seconds, 69.900693 ns per cacheline, pageSize= 33796096 , cacheLine=64, pages=31 tlb misses=10436061
took 1.170290 seconds, 69.754719 ns per cacheline, pageSize= 33800192 , cacheLine=64, pages=31 tlb misses=10438876
took 1.179353 seconds, 70.294917 ns per cacheline, pageSize= 33804288 , cacheLine=64, pages=31 tlb misses=10435673
took 1.171491 seconds, 69.826314 ns per cacheline, pageSize= 33808384 , cacheLine=64, pages=31 tlb misses=10437023
took 1.188396 seconds, 70.833920 ns per cacheline, pageSize= 33812480 , cacheLine=64, pages=31 tlb misses=10439742
took 1.150773 seconds, 68.591419 ns per cacheline, pageSize= 33816576 , cacheLine=64, pages=31 tlb misses=10439588
took 1.172477 seconds, 69.885061 ns per cacheline, pageSize= 33820672 , cacheLine=64, pages=31 tlb misses=10446838
took 1.170167 seconds, 69.747387 ns per cacheline, pageSize= 33824768 , cacheLine=64, pages=31 tlb misses=10448571
took 1.197293 seconds, 71.364227 ns per cacheline, pageSize= 33828864 , cacheLine=64, pages=31 tlb misses=10448433
took 1.170788 seconds, 69.784406 ns per cacheline, pageSize= 33832960 , cacheLine=64, pages=31 tlb misses=10459118
took 1.191102 seconds, 70.995213 ns per cacheline, pageSize= 33837056 , cacheLine=64, pages=31 tlb misses=10454645
took 1.172956 seconds, 69.913625 ns per cacheline, pageSize= 33841152 , cacheLine=64, pages=31 tlb misses=10455122
took 1.171702 seconds, 69.838876 ns per cacheline, pageSize= 33845248 , cacheLine=64, pages=31 tlb misses=10458723
took 1.172492 seconds, 69.885971 ns per cacheline, pageSize= 33849344 , cacheLine=64, pages=31 tlb misses=10462031
took 1.185514 seconds, 70.662139 ns per cacheline, pageSize= 33853440 , cacheLine=64, pages=31 tlb misses=10461254
took 1.173971 seconds, 69.974121 ns per cacheline, pageSize= 33857536 , cacheLine=64, pages=31 tlb misses=10461946
took 1.172138 seconds, 69.864868 ns per cacheline, pageSize= 33861632 , cacheLine=64, pages=31 tlb misses=10467133
took 1.139239 seconds, 67.903940 ns per cacheline, pageSize= 33865728 , cacheLine=64, pages=31 tlb misses=10469336
took 1.189454 seconds, 70.896974 ns per cacheline, pageSize= 33869824 , cacheLine=64, pages=31 tlb misses=10468373
took 1.190759 seconds, 70.974778 ns per cacheline, pageSize= 33873920 , cacheLine=64, pages=31 tlb misses=10471817
took 1.182001 seconds, 70.452742 ns per cacheline, pageSize= 33878016 , cacheLine=64, pages=31 tlb misses=10474366
took 1.192214 seconds, 71.061493 ns per cacheline, pageSize= 33882112 , cacheLine=64, pages=31 tlb misses=10475711
took 1.191431 seconds, 71.014824 ns per cacheline, pageSize= 33886208 , cacheLine=64, pages=31 tlb misses=10481171
took 1.152944 seconds, 68.720809 ns per cacheline, pageSize= 33890304 , cacheLine=64, pages=31 tlb misses=10480433
took 1.218399 seconds, 72.622242 ns per cacheline, pageSize= 33894400 , cacheLine=64, pages=31 tlb misses=10497763
took 1.172097 seconds, 69.862423 ns per cacheline, pageSize= 33898496 , cacheLine=64, pages=31 tlb misses=10482719
took 1.203382 seconds, 71.727158 ns per cacheline, pageSize= 33902592 , cacheLine=64, pages=31 tlb misses=10490413
took 1.182760 seconds, 70.497990 ns per cacheline, pageSize= 33906688 , cacheLine=64, pages=31 tlb misses=10485906
took 1.174421 seconds, 70.000937 ns per cacheline, pageSize= 33910784 , cacheLine=64, pages=31 tlb misses=10486132
took 1.164842 seconds, 69.430001 ns per cacheline, pageSize= 33914880 , cacheLine=64, pages=31 tlb misses=10491811
took 1.201521 seconds, 71.616228 ns per cacheline, pageSize= 33918976 , cacheLine=64, pages=31 tlb misses=10495927
took 1.185884 seconds, 70.684194 ns per cacheline, pageSize= 33923072 , cacheLine=64, pages=31 tlb misses=10492165
took 1.189925 seconds, 70.925054 ns per cacheline, pageSize= 33927168 , cacheLine=64, pages=31 tlb misses=10493992
took 1.178815 seconds, 70.262857 ns per cacheline, pageSize= 33931264 , cacheLine=64, pages=31 tlb misses=10502145
took 1.175616 seconds, 70.072176 ns per cacheline, pageSize= 33935360 , cacheLine=64, pages=31 tlb misses=10507776
took 1.188841 seconds, 70.860438 ns per cacheline, pageSize= 33939456 , cacheLine=64, pages=31 tlb misses=10508001
took 1.194615 seconds, 71.204596 ns per cacheline, pageSize= 33943552 , cacheLine=64, pages=31 tlb misses=10506607
took 1.194615 seconds, 71.204596 ns per cacheline, pageSize= 33947648 , cacheLine=64, pages=31 tlb misses=10508591
took 1.195733 seconds, 71.271245 ns per cacheline, pageSize= 33951744 , cacheLine=64, pages=31 tlb misses=10512288
took 1.194115 seconds, 71.174796 ns per cacheline, pageSize= 33955840 , cacheLine=64, pages=31 tlb misses=10515080
took 1.194886 seconds, 71.220754 ns per cacheline, pageSize= 33959936 , cacheLine=64, pages=31 tlb misses=10514123
took 1.193790 seconds, 71.155426 ns per cacheline, pageSize= 33964032 , cacheLine=64, pages=31 tlb misses=10516001
took 1.197504 seconds, 71.376803 ns per cacheline, pageSize= 33968128 , cacheLine=64, pages=31 tlb misses=10527045
took 1.194635 seconds, 71.205790 ns per cacheline, pageSize= 33972224 , cacheLine=64, pages=31 tlb misses=10520800
took 1.195305 seconds, 71.245722 ns per cacheline, pageSize= 33976320 , cacheLine=64, pages=31 tlb misses=10521396
took 1.186337 seconds, 70.711195 ns per cacheline, pageSize= 33980416 , cacheLine=64, pages=31 tlb misses=10524043
took 1.195070 seconds, 71.231725 ns per cacheline, pageSize= 33984512 , cacheLine=64, pages=31 tlb misses=10525270
took 1.177899 seconds, 70.208259 ns per cacheline, pageSize= 33988608 , cacheLine=64, pages=31 tlb misses=10527155
took 1.185880 seconds, 70.683967 ns per cacheline, pageSize= 33992704 , cacheLine=64, pages=31 tlb misses=10528723
took 1.195474 seconds, 71.255798 ns per cacheline, pageSize= 33996800 , cacheLine=64, pages=31 tlb misses=10530047
took 1.159918 seconds, 69.136505 ns per cacheline, pageSize= 34000896 , cacheLine=64, pages=31 tlb misses=10532051
took 1.204959 seconds, 71.821148 ns per cacheline, pageSize= 34004992 , cacheLine=64, pages=31 tlb misses=10534054
took 1.206716 seconds, 71.925882 ns per cacheline, pageSize= 34009088 , cacheLine=64, pages=31 tlb misses=10536857
took 1.204541 seconds, 71.796237 ns per cacheline, pageSize= 34013184 , cacheLine=64, pages=31 tlb misses=10541682
took 1.202627 seconds, 71.682152 ns per cacheline, pageSize= 34017280 , cacheLine=64, pages=31 tlb misses=10543252
took 1.186784 seconds, 70.737840 ns per cacheline, pageSize= 34021376 , cacheLine=64, pages=31 tlb misses=10540217
took 1.145777 seconds, 68.293630 ns per cacheline, pageSize= 34025472 , cacheLine=64, pages=31 tlb misses=10549443
took 1.217227 seconds, 72.552382 ns per cacheline, pageSize= 34029568 , cacheLine=64, pages=31 tlb misses=10564971
took 1.196411 seconds, 71.311661 ns per cacheline, pageSize= 34033664 , cacheLine=64, pages=31 tlb misses=10549357
took 1.204084 seconds, 71.768994 ns per cacheline, pageSize= 34037760 , cacheLine=64, pages=31 tlb misses=10555706
took 1.189237 seconds, 70.884042 ns per cacheline, pageSize= 34041856 , cacheLine=64, pages=31 tlb misses=10553613
took 1.206970 seconds, 71.941017 ns per cacheline, pageSize= 34045952 , cacheLine=64, pages=31 tlb misses=10553993
took 1.205835 seconds, 71.873373 ns per cacheline, pageSize= 34050048 , cacheLine=64, pages=31 tlb misses=10557983
took 1.207108 seconds, 71.949245 ns per cacheline, pageSize= 34054144 , cacheLine=64, pages=31 tlb misses=10563993
took 1.206387 seconds, 71.906271 ns per cacheline, pageSize= 34058240 , cacheLine=64, pages=31 tlb misses=10563369
took 1.203373 seconds, 71.726632 ns per cacheline, pageSize= 34062336 , cacheLine=64, pages=31 tlb misses=10559192
took 1.198504 seconds, 71.436418 ns per cacheline, pageSize= 34066432 , cacheLine=64, pages=31 tlb misses=10565250
took 1.199670 seconds, 71.505909 ns per cacheline, pageSize= 34070528 , cacheLine=64, pages=31 tlb misses=10571964
took 1.198444 seconds, 71.432837 ns per cacheline, pageSize= 34074624 , cacheLine=64, pages=31 tlb misses=10567572
took 1.202746 seconds, 71.689243 ns per cacheline, pageSize= 34078720 , cacheLine=64, pages=31 tlb misses=10577510
took 1.190360 seconds, 70.950975 ns per cacheline, pageSize= 34082816 , cacheLine=64, pages=31 tlb misses=10574491
took 1.203412 seconds, 71.728948 ns per cacheline, pageSize= 34086912 , cacheLine=64, pages=31 tlb misses=10612203
took 1.208684 seconds, 72.043179 ns per cacheline, pageSize= 34091008 , cacheLine=64, pages=31 tlb misses=10576656
took 1.199531 seconds, 71.497610 ns per cacheline, pageSize= 34095104 , cacheLine=64, pages=31 tlb misses=10574255
took 1.200564 seconds, 71.559199 ns per cacheline, pageSize= 34099200 , cacheLine=64, pages=31 tlb misses=10578866
took 1.200268 seconds, 71.541550 ns per cacheline, pageSize= 34103296 , cacheLine=64, pages=31 tlb misses=10586477
took 1.200455 seconds, 71.552691 ns per cacheline, pageSize= 34107392 , cacheLine=64, pages=31 tlb misses=10585915
took 1.202093 seconds, 71.650334 ns per cacheline, pageSize= 34111488 , cacheLine=64, pages=31 tlb misses=10585775
took 1.199930 seconds, 71.521399 ns per cacheline, pageSize= 34115584 , cacheLine=64, pages=31 tlb misses=10588859
took 1.200337 seconds, 71.545657 ns per cacheline, pageSize= 34119680 , cacheLine=64, pages=31 tlb misses=10590856
took 1.207949 seconds, 71.999366 ns per cacheline, pageSize= 34123776 , cacheLine=64, pages=31 tlb misses=10591623
took 1.199220 seconds, 71.479093 ns per cacheline, pageSize= 34127872 , cacheLine=64, pages=31 tlb misses=10599008
took 1.201223 seconds, 71.598464 ns per cacheline, pageSize= 34131968 , cacheLine=64, pages=31 tlb misses=10596883
took 1.150002 seconds, 68.545461 ns per cacheline, pageSize= 34136064 , cacheLine=64, pages=31 tlb misses=10600864
took 1.201387 seconds, 71.608241 ns per cacheline, pageSize= 34140160 , cacheLine=64, pages=31 tlb misses=10603766
took 1.201731 seconds, 71.628762 ns per cacheline, pageSize= 34144256 , cacheLine=64, pages=31 tlb misses=10601108
took 1.201242 seconds, 71.599601 ns per cacheline, pageSize= 34148352 , cacheLine=64, pages=31 tlb misses=10605745
took 1.201465 seconds, 71.612888 ns per cacheline, pageSize= 34152448 , cacheLine=64, pages=31 tlb misses=10606127
took 1.202654 seconds, 71.683758 ns per cacheline, pageSize= 34156544 , cacheLine=64, pages=31 tlb misses=10607587
took 1.201222 seconds, 71.598407 ns per cacheline, pageSize= 34160640 , cacheLine=64, pages=31 tlb misses=10611090
took 1.203658 seconds, 71.743614 ns per cacheline, pageSize= 34164736 , cacheLine=64, pages=31 tlb misses=10613566
took 1.211895 seconds, 72.234570 ns per cacheline, pageSize= 34168832 , cacheLine=64, pages=31 tlb misses=10618355
took 1.207944 seconds, 71.999068 ns per cacheline, pageSize= 34172928 , cacheLine=64, pages=31 tlb misses=10617173
took 1.203758 seconds, 71.749568 ns per cacheline, pageSize= 34177024 , cacheLine=64, pages=31 tlb misses=10618452
took 1.202604 seconds, 71.680773 ns per cacheline, pageSize= 34181120 , cacheLine=64, pages=31 tlb misses=10618812
took 1.204776 seconds, 71.810234 ns per cacheline, pageSize= 34185216 , cacheLine=64, pages=31 tlb misses=10618826
took 1.204413 seconds, 71.788605 ns per cacheline, pageSize= 34189312 , cacheLine=64, pages=31 tlb misses=10622680
took 1.206238 seconds, 71.897389 ns per cacheline, pageSize= 34193408 , cacheLine=64, pages=31 tlb misses=10630352
took 1.210124 seconds, 72.129012 ns per cacheline, pageSize= 34197504 , cacheLine=64, pages=31 tlb misses=10628008
took 1.206784 seconds, 71.929932 ns per cacheline, pageSize= 34201600 , cacheLine=64, pages=31 tlb misses=10635833
took 1.201147 seconds, 71.593945 ns per cacheline, pageSize= 34205696 , cacheLine=64, pages=31 tlb misses=10631993
took 1.204140 seconds, 71.772334 ns per cacheline, pageSize= 34209792 , cacheLine=64, pages=31 tlb misses=10634540
took 1.204540 seconds, 71.796180 ns per cacheline, pageSize= 34213888 , cacheLine=64, pages=31 tlb misses=10638297
took 1.203419 seconds, 71.729360 ns per cacheline, pageSize= 34217984 , cacheLine=64, pages=31 tlb misses=10637234
took 1.202348 seconds, 71.665525 ns per cacheline, pageSize= 34222080 , cacheLine=64, pages=31 tlb misses=10643103
took 1.205983 seconds, 71.882184 ns per cacheline, pageSize= 34226176 , cacheLine=64, pages=31 tlb misses=10639932
took 1.205185 seconds, 71.834620 ns per cacheline, pageSize= 34230272 , cacheLine=64, pages=31 tlb misses=10641036
took 1.201338 seconds, 71.605328 ns per cacheline, pageSize= 34234368 , cacheLine=64, pages=31 tlb misses=10646365
took 1.204657 seconds, 71.803143 ns per cacheline, pageSize= 34238464 , cacheLine=64, pages=31 tlb misses=10648436
took 1.203899 seconds, 71.757981 ns per cacheline, pageSize= 34242560 , cacheLine=64, pages=31 tlb misses=10649485
took 1.205983 seconds, 71.882198 ns per cacheline, pageSize= 34246656 , cacheLine=64, pages=31 tlb misses=10656051
took 1.204914 seconds, 71.818476 ns per cacheline, pageSize= 34250752 , cacheLine=64, pages=31 tlb misses=10654200
took 1.204827 seconds, 71.813290 ns per cacheline, pageSize= 34254848 , cacheLine=64, pages=31 tlb misses=10654857
took 1.206292 seconds, 71.900601 ns per cacheline, pageSize= 34258944 , cacheLine=64, pages=31 tlb misses=10655471
took 1.201977 seconds, 71.643413 ns per cacheline, pageSize= 34263040 , cacheLine=64, pages=31 tlb misses=10660580
took 1.205644 seconds, 71.861990 ns per cacheline, pageSize= 34267136 , cacheLine=64, pages=31 tlb misses=10664929
took 1.187817 seconds, 70.799416 ns per cacheline, pageSize= 34271232 , cacheLine=64, pages=31 tlb misses=10661597
took 1.207452 seconds, 71.969751 ns per cacheline, pageSize= 34275328 , cacheLine=64, pages=31 tlb misses=10667609
took 1.202192 seconds, 71.656231 ns per cacheline, pageSize= 34279424 , cacheLine=64, pages=31 tlb misses=10668307
took 1.174609 seconds, 70.012149 ns per cacheline, pageSize= 34283520 , cacheLine=64, pages=31 tlb misses=10670670
took 1.205133 seconds, 71.831522 ns per cacheline, pageSize= 34287616 , cacheLine=64, pages=31 tlb misses=10675503
took 1.207611 seconds, 71.979230 ns per cacheline, pageSize= 34291712 , cacheLine=64, pages=31 tlb misses=10672036
took 1.189538 seconds, 70.901990 ns per cacheline, pageSize= 34295808 , cacheLine=64, pages=31 tlb misses=10676019
took 1.205822 seconds, 71.872591 ns per cacheline, pageSize= 34299904 , cacheLine=64, pages=31 tlb misses=10676823
took 1.186655 seconds, 70.730152 ns per cacheline, pageSize= 34304000 , cacheLine=64, pages=31 tlb misses=10681505
took 1.206724 seconds, 71.926351 ns per cacheline, pageSize= 34308096 , cacheLine=64, pages=31 tlb misses=10684026
took 1.207257 seconds, 71.958112 ns per cacheline, pageSize= 34312192 , cacheLine=64, pages=31 tlb misses=10694947
took 1.207890 seconds, 71.995856 ns per cacheline, pageSize= 34316288 , cacheLine=64, pages=31 tlb misses=10690144
took 1.174366 seconds, 69.997668 ns per cacheline, pageSize= 34320384 , cacheLine=64, pages=31 tlb misses=10689262
took 1.193339 seconds, 71.128540 ns per cacheline, pageSize= 34324480 , cacheLine=64, pages=31 tlb misses=10687946
took 1.207993 seconds, 72.001995 ns per cacheline, pageSize= 34328576 , cacheLine=64, pages=31 tlb misses=10687940
took 1.209299 seconds, 72.079843 ns per cacheline, pageSize= 34332672 , cacheLine=64, pages=31 tlb misses=10692932
took 1.209334 seconds, 72.081917 ns per cacheline, pageSize= 34336768 , cacheLine=64, pages=31 tlb misses=10699430
