70.183631 35172352 10742683
70.090053 35176448 10745791
69.706559 35180544 10748872
70.094572 35184640 10750728
70.113003 35188736 10748780
69.728912 35192832 10751677
70.817237 35196928 10759119
68.780892 35201024 10758402
70.880773 35205120 10756910
69.798531 35209216 10761742
69.791383 35213312 10760312
68.804809 35217408 10768655
70.973087 35221504 10769088
69.689520 35225600 10768049
70.250039 35229696 10772980
70.285623 35233792 10774721
69.842287 35237888 10772052
70.316318 35241984 10776338
70.345990 35246080 10779071
70.366511 35250176 10779902
70.336284 35254272 10782418
69.872371 35258368 10785809
68.908506 35262464 10791811
70.405065 35266560 10791150
69.918457 35270656 10792075
69.926202 35274752 10791256
69.897780 35278848 10795292
69.941450 35282944 10800205
71.103329 35287040 10794856
69.938778 35291136 10800833
69.950644 35295232 10800917
70.493456 35299328 10806117
70.476290 35303424 10807128
68.985941 35307520 10809620
70.499311 35311616 10809324
69.036659 35315712 10810757
70.495730 35319808 10815552
70.521409 35323904 10813665
70.516407 35328000 10820366
70.542029 35332096 10821306
70.570053 35336192 10819431
70.630563 35340288 10822023
70.596812 35344384 10824578
70.647772 35348480 10825206
70.113003 35352576 10829353
70.632154 35356672 10828902
70.647602 35360768 10828067
70.231607 35364864 10833490
70.644674 35368960 10834410
70.690149 35373056 10839045
70.654750 35377152 10837589
70.689254 35381248 10841896
70.693133 35385344 10841537
70.217069 35389440 10843763
70.740157 35393536 10852676
70.749877 35397632 10846367
69.261247 35401728 10848001
71.810305 35405824 10850801
70.715302 35409920 10858614
70.721796 35414016 10859368
70.760478 35418112 10856374
70.720915 35422208 10860330
69.308513 35426304 10865512
69.326163 35430400 10869320
70.747618 35434496 10866366
70.346658 35438592 10869425
70.818658 35442688 10871648
70.816270 35446784 10874899
70.322088 35450880 10874132
70.360485 35454976 10874143
70.849893 35459072 10876867
70.852764 35463168 10881870
70.195682 35467264 10880859
70.883146 35471360 10886516
73.073920 35475456 10885970
71.513583 35479552 10887633
70.918077 35483648 10890713
69.193419 35487744 10893533
70.887381 35491840 10892951
69.491747 35495936 10896354
70.934774 35500032 10896428
70.954925 35504128 10903177
70.942349 35508224 10901060
70.899603 35512320 10900866
69.533115 35516416 10904937
71.009637 35520512 10904798
69.270556 35524608 10915866
71.002546 35528704 10915253
69.547056 35532800 10914838
71.015776 35536896 10920119
71.012622 35540992 10914269
69.612327 35545088 10917240
70.571843 35549184 10921360
71.077110 35553280 10921960
70.536728 35557376 10921040
71.077281 35561472 10926703
69.655002 35565568 10930654
71.092487 35569664 10931866
70.655886 35573760 10935001
70.551522 35577856 10934595
71.133613 35581952 10935433
70.643480 35586048 10934803
70.707443 35590144 10939993
70.708339 35594240 10942091
71.200020 35598336 10943093
70.717277 35602432 10945712
70.677871 35606528 10944086
69.740835 35610624 10953779
71.902761 35614720 10949944
69.772426 35618816 10958789
71.224463 35622912 10956903
71.220470 35627008 10958298
71.200134 35631104 10958872
69.802283 35635200 10963464
71.243775 35639296 10963785
71.298118 35643392 10963617
71.265163 35647488 10962919
69.862239 35651584 10968103
69.828275 35655680 10973391
71.315526 35659776 10976902
71.322319 35663872 10974472
69.883413 35667968 10981633
71.389735 35672064 10978954
71.376562 35676160 10982404
73.716052 35680256 10982948
69.856341 35684352 10982928
71.414888 35688448 10990008
71.407129 35692544 10987531
71.428474 35696640 10989295
69.987422 35700736 10990633
71.436943 35704832 10995195
71.403448 35708928 10998648
73.176096 35713024 11000375
71.469358 35717120 11001754
70.003978 35721216 11003339
71.504061 35725312 11004535
71.486880 35729408 11003818
71.552151 35733504 11008716
70.052209 35737600 11011223
73.227994 35741696 11009439
70.063223 35745792 11012573
71.592041 35749888 11018946
70.089328 35753984 11015833
71.528262 35758080 11022161
70.067884 35762176 11024352
71.601264 35766272 11020923
71.580658 35770368 11026603
71.559128 35774464 11025833
71.626005 35778560 11027998
71.611765 35782656 11030130
71.162873 35786752 11031312
71.147198 35790848 11033348
68.774938 35794944 10667290
68.831326 35799040 10674037
68.800688 35803136 10673776
71.513654 35807232 10676147
68.846632 35811328 10673088
70.436712 35815424 10680995
68.872993 35819520 10679737
67.883434 35823616 10681463
68.873589 35827712 10681958
67.969623 35831808 10683389
68.918467 35835904 10685411
68.914588 35840000 10690705
69.957196 35844096 10687999
69.419443 35848192 10692440
69.375275 35852288 10695614
69.433753 35856384 10697467
69.451033 35860480 10698110
68.027020 35864576 10702376
69.478574 35868672 10701802
69.494789 35872768 10702862
69.495016 35876864 10704437
69.300242 35880960 10709097
68.038233 35885056 10706079
68.071003 35889152 10709244
69.472677 35893248 10711645
68.053069 35897344 10714313
69.498725 35901440 10718748
69.426903 35905536 10721276
68.077142 35909632 10720898
69.529051 35913728 10723377
69.523921 35917824 10723177
69.520354 35921920 10727561
69.569225 35926016 10727096
69.574355 35930112 10728727
69.597249 35934208 10729611
69.526607 35938304 10734969
69.601057 35942400 10738617
69.397629 35946496 10739953
69.650000 35950592 10738459
70.102388 35954688 10743021
69.680681 35958784 10737671
69.666754 35962880 10745164
69.658043 35966976 10747193
69.751565 35971072 10747203
68.083708 35975168 10751873
69.704939 35979264 10754107
68.249577 35983360 10753706
69.708520 35987456 10758063
69.765861 35991552 10758019
68.305908 35995648 10759213
68.361572 35999744 10763035
69.731598 36003840 10763150
68.322905 36007936 10762441
68.354552 36012032 10766167
68.373197 36016128 10771345
68.333264 36020224 10775135
69.769513 36024320 10775813
69.339038 36028416 10769244
69.858203 36032512 10778142
69.779276 36036608 10778455
68.417378 36040704 10781032
69.851097 36044800 10784545
68.434957 36048896 10782724
68.450689 36052992 10784938
68.457425 36057088 10787959
68.475543 36061184 10787695
69.380349 36065280 10789567
68.508385 36069376 10790991
69.933648 36073472 10792421
68.517863 36077568 10796289
68.399615 36081664 10806293
68.549156 36085760 10800565
68.567033 36089856 10801396
68.463450 36093952 10807280
69.975798 36098048 10802492
70.471586 36102144 10809719
69.911962 36106240 10813349
69.981155 36110336 10815722
70.009293 36114432 10816929
68.597558 36118528 10814068
70.028250 36122624 10815221
70.045360 36126720 10821267
70.038311 36130816 10819450
70.083729 36134912 10822695
68.608699 36139008 10825255
68.673728 36143104 10824533
68.638030 36147200 10831572
68.700018 36151296 10829831
68.665983 36155392 10837850
70.131776 36159488 10833909
70.100612 36163584 10836287
70.854369 36167680 10839034
70.113074 36171776 10840823
68.688692 36175872 10840631
70.167488 36179968 10843641
70.218334 36184064 10847141
70.127001 36188160 10848689
70.189884 36192256 10852419
70.157952 36196352 10851427
70.197885 36200448 10852364
69.458849 36204544 10853410
70.263326 36208640 10856318
70.234833 36212736 10856185
68.682382 36216832 10860653
70.237746 36220928 10864313
70.806081 36225024 10865196
69.750072 36229120 10866529
69.827863 36233216 10869379
70.289261 36237312 10868658
70.322642 36241408 10868916
70.312382 36245504 10873514
70.362930 36249600 10872265
68.901599 36253696 10875000
70.331581 36257792 10877887
72.495212 36261888 10880166
70.342054 36265984 10886370
70.386463 36270080 10887045
68.933844 36274176 10888955
70.365317 36278272 10885939
70.440407 36282368 10890980
71.073899 36286464 10893541
70.384800 36290560 10895463
68.956609 36294656 10900188
70.446077 36298752 10899373
70.471103 36302848 10899957
70.415197 36306944 10899712
69.946466 36311040 10900286
70.496142 36315136 10905591
70.446660 36319232 10909234
70.483921 36323328 10914614
70.011197 36327424 10908619
70.580057 36331520 10910155
70.039036 36335616 10915772
70.566244 36339712 10916513
70.531371 36343808 10918620
69.073906 36347904 10920897
72.223656 36352000 10922308
69.106036 36356096 10924558
70.561470 36360192 10922568
70.586211 36364288 10929349
70.570053 36368384 10931678
70.603193 36372480 10930542
70.603548 36376576 10935061
70.114254 36380672 10938677
71.189703 36384768 10939540
69.217435 36388864 10941293
70.636091 36392960 10939184
69.207246 36397056 10943527
70.646635 36401152 10944730
70.659041 36405248 10945645
70.724184 36409344 10949494
70.743027 36413440 10950560
70.163722 36417536 10950857
70.736220 36421632 10950692
71.360944 36425728 10953443
70.728717 36429824 10959299
69.260366 36433920 10956420
70.769246 36438016 10961818
70.760905 36442112 10960689
71.843203 36446208 10964580
70.283704 36450304 10967127
69.376767 36454400 10971062
69.347863 36458496 10972617
70.853531 36462592 10970780
70.790705 36466688 10973282
70.936622 36470784 10975225
70.806863 36474880 10979039
70.881896 36478976 10983660
69.418732 36483072 10983381
70.880006 36487168 10982018
70.426893 36491264 10987215
70.922908 36495360 10986104
70.902644 36499456 10992712
70.422104 36503552 10989261
70.460260 36507648 10991437
71.005587 36511744 10989393
70.477128 36515840 10993382
70.445481 36519936 10994710
70.488454 36524032 11000791
71.005402 36528128 11003209
70.981557 36532224 11003118
71.008742 36536320 11005953
70.996947 36540416 11010579
71.064889 36544512 11007399
69.581986 36548608 11013954
71.061024 36552704 11011570
71.067092 36556800 11018072
71.141415 36560896 11016720
69.618224 36564992 11017453
71.101553 36569088 11017729
70.579517 36573184 11021530
71.180224 36577280 11023437
71.098270 36581376 11024973
73.386431 36585472 11025893
69.693868 36589568 11033576
71.131112 36593664 11034835
71.155256 36597760 11033011
71.204425 36601856 11038001
71.803697 36605952 11037033
70.695336 36610048 11038052
69.742683 36614144 11040119
73.434592 36618240 11045935
71.207594 36622336 11044696
71.284177 36626432 11046668
71.712307 36630528 11050608
71.259620 36634624 11047848
70.726031 36638720 11055390
71.278635 36642816 11056955
69.820231 36646912 11057141
71.305038 36651008 11055747
71.304086 36655104 11062279
73.574668 36659200 11066247
70.812163 36663296 11061225
72.952759 36667392 11066728
70.805015 36671488 11068824
70.888035 36675584 11066814
70.861518 36679680 11072624
70.877860 36683776 11068113
69.883825 36687872 11071254
70.874748 36691968 11075615
71.526756 36696064 11076786
70.928166 36700160 11081023
70.939009 36704256 11080613
70.979652 36708352 11084409
70.853105 36712448 11082684
73.031117 36716544 11084618
70.929048 36720640 11088787
70.967374 36724736 11090151
70.985678 36728832 11093317
70.951344 36732928 11094175
71.019002 36737024 11097217
71.016132 36741120 11098845
70.984953 36745216 11099058
71.075561 36749312 11101114
71.521470 36753408 11101644
71.039324 36757504 11107430
70.044450 36761600 11104315
72.243097 36765696 11111348
70.978402 36769792 11114341
71.055652 36773888 11113747
70.097684 36777984 11116086
71.101780 36782080 11118149
71.062203 36786176 11120167
71.040262 36790272 11116627
70.161818 36794368 11120331
71.634830 36798464 11124730
71.604731 36802560 11126908
71.140818 36806656 11126975
71.203644 36810752 11128554
73.307447 36814848 11129929
70.085761 36818944 11126609
71.717977 36823040 11133830
71.723704 36827136 11137301
71.707433 36831232 11142433
71.681143 36835328 11140878
73.778864 36839424 11146391
71.208717 36843520 11146951
71.735869 36847616 11147474
71.741937 36851712 11150032
71.751842 36855808 11151819
71.765058 36859904 11153833
71.827998 36864000 11152947
71.767261 36868096 11154227
71.780804 36872192 11157742
70.340690 36876288 11162355
71.333588 36880384 11160926
71.804408 36884480 11164637
74.039988 36888576 11168397
71.716357 36892672 11164716
73.538189 36896768 11170204
71.889829 36900864 11171601
71.351280 36904960 11172675
71.842138 36909056 11171947
70.421152 36913152 11178380
71.420672 36917248 11177942
71.890241 36921344 11181351
71.953409 36925440 11183863
71.930117 36929536 11180460
71.435636 36933632 11183072
71.931950 36937728 11186221
71.944768 36941824 11190726
71.983635 36945920 11185819
72.613958 36950016 11197170
71.504587 36954112 11196994
71.761008 36958208 11197085
73.129186 36962304 11198049
73.729510 36966400 11203337
73.146467 36970496 11202205
73.746378 36974592 11202703
73.130366 36978688 11205090
73.828687 36982784 11207376
73.106534 36986880 11208457
73.835906 36990976 11215619
74.320425 36995072 11211585
72.667120 36999168 11214708
72.721946 37003264 11218653
72.797064 37007360 11220449
72.802493 37011456 11220836
73.191700 37015552 11222562
72.786506 37019648 11223871
72.734821 37023744 11226344
70.336100 37027840 10843646
70.283178 37031936 10844116
70.748925 37036032 10843891
71.750165 37040128 10849734
71.807804 37044224 10847178
71.823351 37048320 10850378
71.780335 37052416 10852450
70.837913 37056512 10851324
71.536249 37060608 10855529
71.906797 37064704 10858613
70.321619 37068800 10863244
70.889243 37072896 10859093
71.936853 37076992 10863190
70.280976 37081088 10862939
71.921590 37085184 10868093
70.425386 37089280 10869508
70.882436 37093376 10868722
70.433018 37097472 10870667
71.995132 37101568 10873511
71.913192 37105664 10872230
71.334711 37109760 10879971
72.076446 37113856 10882361
71.980608 37117952 10882056
72.062136 37122048 10882058
72.021550 37126144 10886562
70.970472 37130240 10884868
70.465745 37134336 10889767
72.039072 37138432 10892767
72.028030 37142528 10894423
72.039072 37146624 10895079
72.000972 37150720 10896295
72.078649 37154816 10897194
70.503532 37158912 10896530
71.007008 37163008 10902245
70.520571 37167104 10899446
71.527964 37171200 10903334
70.572497 37175296 10906520
70.562834 37179392 10908438
71.889218 37183488 10909134
72.189096 37187584 10915844
70.614945 37191680 10911962
72.250671 37195776 10916102
72.247090 37199872 10922803
71.879569 37203968 10919564
72.223244 37208064 10921608
72.234272 37212160 10920322
72.255318 37216256 10924087
70.753757 37220352 10925082
72.261045 37224448 10928038
70.726458 37228544 10925740
72.300850 37232640 10932373
72.290717 37236736 10933027
72.270993 37240832 10936195
72.299173 37244928 10937113
72.354382 37249024 10936516
72.380601 37253120 10940362
72.353657 37257216 10941825
69.669014 37261312 10942949
72.433295 37265408 10944837
72.405285 37269504 10948505
72.410231 37273600 10953001
72.386158 37277696 10950897
72.419454 37281792 10949840
72.428179 37285888 10955287
71.937691 37289984 10954736
72.520322 37294080 10958111
70.856927 37298176 10965756
71.378054 37302272 10964123
72.469888 37306368 10964504
72.501848 37310464 10962931
72.517452 37314560 10966875
72.496235 37318656 10966114
72.560610 37322752 10971484
72.534618 37326848 10970568
71.514364 37330944 10975513
72.015993 37335040 10977598
70.898110 37339136 10975721
72.548332 37343232 10979763
72.580335 37347328 10981832
72.566152 37351424 10983627
72.580747 37355520 10986667
72.633554 37359616 10985163
72.602319 37363712 10989263
72.487651 37367808 10989799
72.643346 37371904 10992933
71.553956 37376000 10992648
72.655794 37380096 10998085
72.664619 37384192 10994800
72.677551 37388288 10997528
72.685964 37392384 10997794
71.157032 37396480 11004512
72.218711 37400576 11005342
71.169197 37404672 11005698
72.745678 37408768 11008868
72.760045 37412864 11007261
72.719104 37416960 11013049
72.772266 37421056 11016148
72.664264 37425152 11016020
71.725196 37429248 11016584
72.809698 37433344 11017705
72.771314 37437440 11019926
72.777624 37441536 11022513
72.816491 37445632 11025011
72.841758 37449728 11023860
72.726010 37453824 11025675
71.726632 37457920 11029806
72.855343 37462016 11032632
72.302640 37466112 11030683
72.833473 37470208 11036380
71.792840 37474304 11034648
72.753124 37478400 11038495
71.817752 37482496 11040944
71.828367 37486592 11042052
71.341930 37490688 11045409
72.916563 37494784 11044093
71.310708 37498880 11049517
71.373464 37502976 11044947
70.799288 37507072 11047954
71.420246 37511168 11053287
71.430136 37515264 11052703
71.886177 37519360 11055757
71.365662 37523456 11060009
73.023671 37527552 11059108
71.428360 37531648 11061122
71.523132 37535744 11061623
71.452433 37539840 11061799
71.495947 37543936 11067207
71.241189 37548032 11070042
71.506491 37552128 11069843
71.516823 37556224 11072795
71.238460 37560320 11076147
69.429163 37564416 11079302
73.076478 37568512 11078792
73.134117 37572608 11080489
73.098605 37576704 11079326
71.985895 37580800 11079894
73.103251 37584896 11085553
73.122735 37588992 11089680
72.066484 37593088 11088180
71.605498 37597184 11091272
73.092110 37601280 11091155
73.203566 37605376 11096883
73.197711 37609472 11098026
73.222822 37613568 11096540
73.191828 37617664 11103588
72.168064 37621760 11105107
73.270797 37625856 11104938
73.264133 37629952 11102958
73.293691 37634048 11108220
73.258335 37638144 11113523
73.286898 37642240 11111832
73.297144 37646336 11110584
73.300782 37650432 11113174
73.288916 37654528 11114573
71.741766 37658624 11118523
71.764887 37662720 11120476
73.328195 37666816 11118740
73.358834 37670912 11124253
73.386616 37675008 11124163
73.355508 37679104 11128419
72.265209 37683200 11126558
71.812337 37687296 11129540
73.183841 37691392 11130372
73.462786 37695488 11136956
73.334689 37699584 11135764
73.472265 37703680 11139436
73.443530 37707776 11139459
71.847623 37711872 11143419
71.881530 37715968 11143528
71.901511 37720064 11144486
71.945905 37724160 11145266
71.899592 37728256 11148975
71.915807 37732352 11147103
72.386854 37736448 11151910
70.824271 37740544 11152425
71.964209 37744640 11152824
71.879327 37748736 11158851
71.920866 37752832 11158390
71.977624 37756928 11162720
73.530316 37761024 11165944
71.946019 37765120 11164626
72.476496 37769216 11166643
70.860807 37773312 11165595
73.577937 37777408 11169919
72.086209 37781504 11171666
73.659308 37785600 11170856
71.952769 37789696 11176957
71.992332 37793792 11179441
73.662278 37797888 11186359
72.062377 37801984 11180906
73.686124 37806080 11186035
72.100349 37810176 11184675
72.161967 37814272 11190752
72.112627 37818368 11186875
72.158812 37822464 11190281
72.150641 37826560 11193118
72.638215 37830656 11192534
72.125857 37834752 11194461
73.747088 37838848 11197416
72.174146 37842944 11198942
72.193927 37847040 11204228
72.669806 37851136 11201519
72.252519 37855232 11206312
73.303809 37859328 11208668
72.231941 37863424 11210028
73.787220 37867520 11208539
72.271177 37871616 11213191
73.863745 37875712 11212582
72.319509 37879808 11214486
73.835423 37883904 11218014
72.273252 37888000 11221367
72.278922 37892096 11216684
72.310030 37896192 11224994
72.253471 37900288 11223816
72.306875 37904384 11226667
72.100946 37908480 11228261
72.159580 37912576 11232599
73.861173 37916672 11233522
72.346324 37920768 11235007
72.306221 37924864 11235618
71.546680 37928960 11238520
72.335126 37933056 11237995
72.340725 37937152 11239905
73.871192 37941248 11244235
73.964657 37945344 11246490
73.968778 37949440 11246826
74.011808 37953536 11250158
74.046852 37957632 11250764
73.981994 37961728 11253215
74.037544 37965824 11253644
74.044650 37969920 11255924
74.057340 37974016 11253445
72.466733 37978112 11260387
74.099532 37982208 11259082
74.083985 37986304 11262239
74.065440 37990400 11260323
73.996191 37994496 11265356
74.151401 37998592 11267826
74.137560 38002688 11268444
74.190496 38006784 11269260
74.183816 38010880 11272216
74.167914 38014976 11273939
72.590481 38019072 11276329
73.098960 38023168 11278781
72.792716 38027264 11280207
71.533321 38031360 11282973
74.221731 38035456 11285247
74.219471 38039552 11285741
72.608941 38043648 11285842
72.767904 38047744 11289116
74.239310 38051840 11292300
74.255709 38055936 11289770
74.298143 38060032 11296333
72.707110 38064128 11290322
73.698985 38068224 11297527
73.187820 38072320 11300252
73.167740 38076416 11301306
74.314826 38080512 11304408
73.814988 38084608 11304970
73.800805 38088704 11308760
72.778818 38092800 11310334
73.832283 38096896 11312442
72.736611 38100992 11314001
72.726309 38105088 11319167
73.913625 38109184 11314790
73.825888 38113280 11319815
73.884735 38117376 11322896
73.888771 38121472 11323997
73.876791 38125568 11323653
73.914890 38129664 11325969
73.880258 38133760 11327552
73.870837 38137856 11330339
73.981525 38141952 11330859
72.175737 38146048 11334707
72.851421 38150144 11334851
74.013059 38154240 11336318
73.984324 38158336 11336991
73.986413 38162432 11340402
74.036535 38166528 11340265
74.001662 38170624 11341429
72.817684 38174720 11347447
73.071234 38178816 11346829
72.947387 38182912 11346192
72.994766 38187008 11348889
72.956198 38191104 11349687
72.996912 38195200 11352503
72.769339 38199296 11356867
73.033576 38203392 11352365
73.003534 38207488 11357986
73.086269 38211584 11362354
73.072130 38215680 11362479
73.562745 38219776 11359321
72.502672 38223872 11364040
74.539116 38227968 11369749
73.116368 38232064 11370020
74.190680 38236160 11370218
73.069984 38240256 11367826
73.113256 38244352 11377675
73.149081 38248448 11372324
73.159285 38252544 11378033
74.245264 38256640 11380435
73.641004 38260736 11379936
73.224427 38264832 11385478
73.184140 38268928 11387603
74.309042 38273024 11386121
74.730877 38277120 11390562
73.228591 38281216 11391351
73.215432 38285312 11393902
73.205712 38289408 11395136
73.276468 38293504 11400700
71.057073 38297600 11403171
73.251314 38301696 11398206
73.247605 38305792 11400342
74.288849 38309888 11404463
74.392020 38313984 11402827
74.330387 38318080 11407104
74.394947 38322176 11405221
73.774046 38326272 11410893
74.410266 38330368 11410920
74.435533 38334464 11416680
74.409968 38338560 11418251
74.414245 38342656 11415934
74.440237 38346752 11419953
71.789671 38350848 11013482
71.791121 38354944 11014792
71.240535 38359040 11017986
71.819017 38363136 11019439
70.794755 38367232 11020374
70.825521 38371328 11022005
70.794101 38375424 11022863
70.778128 38379520 11022902
70.791657 38383616 11028621
70.751966 38387712 11029438
70.896618 38391808 11030528
70.861816 38395904 11030636
70.803878 38400000 11034632
70.878855 38404096 11034022
70.870925 38408192 11041531
71.378409 38412288 11039531
70.656299 38416384 11042977
70.924045 38420480 11041261
70.888760 38424576 11040874
70.938228 38428672 11045301
70.926120 38432768 11046135
68.857844 38436864 11048035
70.978885 38440960 11052342
70.980789 38445056 11051243
70.997359 38449152 11055702
71.441121 38453248 11055552
70.979652 38457344 11055799
71.007847 38461440 11061079
70.994972 38465536 11058268
71.497197 38469632 11065051
71.079072 38473728 11065721
71.045577 38477824 11061613
71.062985 38481920 11068544
71.024289 38486016 11072832
71.023820 38490112 11073231
71.120141 38494208 11074676
71.061137 38498304 11079334
71.163726 38502400 11075546
71.155071 38506496 11079894
71.189518 38510592 11082454
71.194293 38514688 11085281
70.003153 38518784 11083700
71.107380 38522880 11088551
71.117640 38526976 11089309
71.049627 38531072 11091760
71.681384 38535168 11091504
71.154886 38539264 11095442
72.225873 38543360 11094948
71.600553 38547456 11098274
71.716428 38551552 11094432
71.228442 38555648 11100695
72.282916 38559744 11102255
72.741273 38563840 11104198
72.296615 38567936 11106908
69.096089 38572032 11110197
72.303948 38576128 11108958
71.256821 38580224 11108218
71.237977 38584320 11111162
71.271529 38588416 11114970
72.344548 38592512 11116041
70.707429 38596608 11116031
71.348609 38600704 11121779
71.343720 38604800 11120681
71.305209 38608896 11124626
71.325132 38612992 11123107
72.915142 38617088 11127146
71.313153 38621184 11128173
71.393188 38625280 11131349
71.354094 38629376 11132078
70.783912 38633472 11129828
72.948879 38637568 11132195
71.455418 38641664 11140159
71.458757 38645760 11139224
73.052888 38649856 11142800
71.378466 38653952 11144302
71.452263 38658048 11143583
72.383116 38662144 11144867
72.974203 38666240 11145322
72.951210 38670336 11149586
72.505188 38674432 11150688
73.042216 38678528 11149457
73.050728 38682624 11153310
72.532842 38686720 11154318
73.087506 38690816 11154909
69.271337 38694912 11165417
72.569492 38699008 11159512
72.592556 38703104 11164207
72.587724 38707200 11163389
72.597089 38711296 11168561
72.629518 38715392 11170198
72.631408 38719488 11167433
72.036201 38723584 11173914
72.651446 38727680 11172698
71.609861 38731776 11173514
73.193192 38735872 11181684
72.666950 38739968 11178292
72.674453 38744064 11182955
73.215901 38748160 11185372
72.536707 38752256 11185405
72.743049 38756352 11186940
70.489108 38760448 11183471
71.663735 38764544 11190753
71.042891 38768640 11189049
72.200592 38772736 11193602
72.759448 38776832 11194227
72.695372 38780928 11191850
72.772735 38785024 11196912
72.793071 38789120 11199192
69.658810 38793216 11199490
72.830559 38797312 11201801
70.625532 38801408 11202443
72.818935 38805504 11202493
72.793299 38809600 11205912
73.319370 38813696 11204118
72.861013 38817792 11204133
71.819841 38821888 11215001
72.881036 38825984 11210333
72.891709 38830080 11216785
72.310385 38834176 11216439
72.350801 38838272 11217149
72.376139 38842368 11223882
72.928373 38846464 11221237
73.457002 38850560 11226093
73.430428 38854656 11226015
72.403310 38858752 11225949
72.363846 38862848 11230516
72.434844 38866944 11234401
73.513220 38871040 11234485
73.552371 38875136 11233592
73.618580 38879232 11241332
73.550638 38883328 11240391
73.389955 38887424 11239784
73.480123 38891520 11242473
73.540505 38895616 11242162
73.350847 38899712 11244768
73.088827 38903808 11250152
73.113313 38907904 11248937
73.029042 38912000 11251301
73.123985 38916096 11250275
73.663600 38920192 11254172
73.097524 38924288 11254948
72.467273 38928384 11258116
73.133052 38932480 11265201
72.055698 38936576 11262517
70.921175 38940672 11261431
73.105696 38944768 11265962
73.214466 38948864 11264289
73.061813 38952960 11267318
73.173055 38957056 11271953
72.582182 38961152 11270970
73.203751 38965248 11275668
73.174547 38969344 11271667
73.234972 38973440 11277124
73.766714 38977536 11277318
73.282123 38981632 11278836
73.276212 38985728 11281386
73.255592 38989824 11283566
73.353419 38993920 11285253
73.805865 38998016 11284181
71.603722 39002112 11290779
72.256086 39006208 11290592
71.075135 39010304 11287639
73.282365 39014400 11294384
73.885133 39018496 11295244
72.694192 39022592 11299112
73.927822 39026688 11303946
73.874830 39030784 11302545
71.131410 39034880 11300706
73.408316 39038976 11301693
72.720411 39043072 11303277
72.298889 39047168 11309960
73.918997 39051264 11308351
73.893659 39055360 11309320
71.222360 39059456 11314836
73.910712 39063552 11315296
73.744829 39067648 11314372
73.459447 39071744 11316945
72.370241 39075840 11320783
72.380359 39079936 11321110
70.260455 39084032 11328885
72.380004 39088128 11324989
72.410216 39092224 11326647
72.413016 39096320 11333183
73.493652 39100416 11329644
73.513277 39104512 11335722
73.504097 39108608 11333173
73.883484 39112704 11339365
73.466111 39116800 11334819
73.536683 39120896 11339604
73.525726 39124992 11341980
72.941660 39129088 11342037
70.252668 39133184 11342581
72.509650 39137280 11342560
73.631654 39141376 11349798
73.610721 39145472 11350860
73.364077 39149568 11351539
73.689634 39153664 11351552
73.668602 39157760 11359289
73.642425 39161856 11353064
73.664481 39165952 11356067
72.604536 39170048 11358986
73.743109 39174144 11355688
73.672354 39178240 11363288
72.688749 39182336 11362462
74.264292 39186432 11366112
74.243374 39190528 11370727
74.180178 39194624 11370559
74.266666 39198720 11371293
74.267746 39202816 11376451
72.675405 39206912 11375525
74.175190 39211008 11378709
74.210760 39215104 11378471
74.331581 39219200 11383829
74.265174 39223296 11380335
74.290213 39227392 11384188
74.175830 39231488 11387907
74.366753 39235584 11389116
74.382655 39239680 11387414
74.248135 39243776 11388512
74.350169 39247872 11392940
71.999366 39251968 11394447
74.353167 39256064 11394199
72.813393 39260160 11397408
74.397263 39264256 11403246
74.312453 39268352 11401750
74.402678 39272448 11399949
70.685260 39276544 11406615
74.454434 39280640 11405686
74.449488 39284736 11411208
74.436372 39288832 11410350
74.415325 39292928 11412983
74.460857 39297024 11411645
74.522561 39301120 11419574
73.400258 39305216 11414809
74.488867 39309312 11421650
72.943152 39313408 11425349
74.486920 39317504 11423799
74.538178 39321600 11426103
74.494295 39325696 11423803
74.433387 39329792 11425810
74.494849 39333888 11429025
74.525659 39337984 11433036
74.551352 39342080 11430076
74.040656 39346176 11433327
74.428627 39350272 11436881
74.617091 39354368 11435391
74.608153 39358464 11441294
74.584491 39362560 11443576
74.596883 39366656 11441074
74.439640 39370752 11447244
74.652078 39374848 11449037
74.104548 39378944 11444923
74.207009 39383040 11451938
74.007332 39387136 11450647
74.189188 39391232 11451212
74.181742 39395328 11455526
74.165285 39399424 11457733
74.731830 39403520 11458230
74.182864 39407616 11460904
74.698860 39411712 11466157
74.800838 39415808 11464751
74.612672 39419904 11463967
72.071913 39424000 11468868
74.260470 39428096 11470427
71.137549 39432192 11476665
74.793107 39436288 11472713
74.811268 39440384 11478337
74.265003 39444480 11474478
74.835484 39448576 11476469
74.822907 39452672 11479654
74.843342 39456768 11482214
74.855336 39460864 11480975
74.856516 39464960 11484535
71.791476 39469056 11487455
74.873029 39473152 11488564
74.912620 39477248 11488999
73.051808 39481344 11491973
74.837445 39485440 11493776
73.299887 39489536 11496189
71.226538 39493632 11496069
73.330881 39497728 11499638
71.251165 39501824 11499233
73.332487 39505920 11500855
72.705987 39510016 11505863
74.949682 39514112 11506050
74.910588 39518208 11507069
74.427902 39522304 11509835
74.483395 39526400 11514308
73.452782 39530496 11513709
74.376274 39534592 11515175
74.468915 39538688 11518241
73.432204 39542784 11513500
74.504726 39546880 11520190
73.443587 39550976 11520212
74.549078 39555072 11524161
74.362092 39559168 11525726
74.513494 39563264 11525530
74.474158 39567360 11528278
73.452057 39571456 11530010
75.106627 39575552 11533392
